"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"70","felix",1,6,"1.6.0","DependencyManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/manager/DependencyManager.java","/scr/impl/manager/DependencyManager.java",0,0,0,0.509881422924901,0.493150684931507,0,0.112554112554113,0.329749103942652,0.285714285714286,2,6,1
"71","felix",1,6,"1.6.0","ImmediateComponentManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/manager/ImmediateComponentManager.java","/scr/impl/manager/ImmediateComponentManager.java",0,0,0,0.209486166007905,0.207534246575343,0,0.0367965367965368,0.494623655913978,0.428571428571429,3,9,1
"72","felix",1,6,"1.6.0","ServiceFactoryComponentManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/manager/ServiceFactoryComponentManager.java","/scr/impl/manager/ServiceFactoryComponentManager.java",0.00589480048367594,21,18,0.0592885375494071,0.0671232876712329,1,0.00432900432900433,0.164874551971326,0.142857142857143,1,3,1
"73","felix",1,6,"1.6.0","ComponentMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/metadata/ComponentMetadata.java","/scr/impl/metadata/ComponentMetadata.java",0.00211608222490931,13,1,0.316205533596838,0.255479452054794,1,0.0497835497835498,0.164874551971326,0.142857142857143,1,3,1
"74","felix",1,6,"1.6.0","PropertyMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/metadata/PropertyMetadata.java","/scr/impl/metadata/PropertyMetadata.java",0,0,0,0.173913043478261,0.113698630136986,0,0.484848484848485,0.329749103942652,0.285714285714286,2,6,1
"75","felix",1,6,"1.6.0","ReferenceMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/metadata/ReferenceMetadata.java","/scr/impl/metadata/ReferenceMetadata.java",0,0,0,0.150197628458498,0.129452054794521,0,0.00432900432900433,0.164874551971326,0.142857142857143,1,3,1
"76","felix",1,6,"1.6.0","ServiceMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/metadata/ServiceMetadata.java","/scr/impl/metadata/ServiceMetadata.java",0,0,0,0.0355731225296443,0.026027397260274,0,0,0,0,0,0,0
"77","felix",1,6,"1.6.0","XmlHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/metadata/XmlHandler.java","/scr/impl/metadata/XmlHandler.java",0,0,0,0.197628458498024,0.186986301369863,0,0.0216450216450216,0.329749103942652,0.285714285714286,2,5,1
"78","felix",1,6,"1.6.0","KXml2SAXHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/parser/KXml2SAXHandler.java","/scr/impl/parser/KXml2SAXHandler.java",0,0,0,0,0.0102739726027397,0,0,0,0,0,0,0
"79","felix",1,6,"1.6.0","KXml2SAXParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/parser/KXml2SAXParser.java","/scr/impl/parser/KXml2SAXParser.java",0,0,0,0.0316205533596838,0.0301369863013699,0,0.142857142857143,0.329749103942652,0.142857142857143,2,6,1
"80","felix",1,6,"1.6.0","ParseException.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.6.0/org.apache.felix.scr-1.6.0/src/main/java/org/apache/felix/scr/impl/parser/ParseException.java","/scr/impl/parser/ParseException.java",0,0,0,0.00790513833992095,0.00547945205479452,0,0,0,0,0,0,0
"81","felix",1,8,"1.8.0","Component.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/Component.java","/apache/felix/scr/Component.java",0.00287182587666264,12,7,0,0.0267123287671233,3,0,0,0,0,0,0
"82","felix",1,8,"1.8.0","Reference.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/Reference.java","/apache/felix/scr/Reference.java",0.000151148730350665,0,1,0,0.0102739726027397,1,0,0,0,0,0,0
"83","felix",1,8,"1.8.0","ScrInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/ScrInfo.java","/apache/felix/scr/ScrInfo.java",0,0,0,0,0.00273972602739726,0,0,0,0,0,0,0
"84","felix",1,8,"1.8.0","ScrService.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/ScrService.java","/apache/felix/scr/ScrService.java",0,0,0,0,0.00342465753424658,0,0,0,0,0,0,0
"85","felix",1,8,"1.8.0","ExtComponentContext.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/component/ExtComponentContext.java","/felix/scr/component/ExtComponentContext.java",0,0,0,0,0.00205479452054795,0,0,0,0,0,0,0
"86","felix",1,8,"1.8.0","Activator.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/Activator.java","/felix/scr/impl/Activator.java",0.0340084643288996,74,151,0.162055335968379,0.178082191780822,7,0.0930735930735931,0.225806451612903,0.142857142857143,2,6,2
"87","felix",1,8,"1.8.0","BundleComponentActivator.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/BundleComponentActivator.java","/felix/scr/impl/BundleComponentActivator.java",0.0377871825876663,125,125,0.225296442687747,0.254794520547945,10,0.216450216450216,0.197132616487455,0.285714285714286,2,6,2
"88","felix",1,8,"1.8.0","ComponentActorThread.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/ComponentActorThread.java","/felix/scr/impl/ComponentActorThread.java",0.00589480048367594,31,8,0.0513833992094862,0.0616438356164384,3,0,0,0,0,0,0
"89","felix",1,8,"1.8.0","ComponentRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/ComponentRegistry.java","/felix/scr/impl/ComponentRegistry.java",0.0349153567110036,151,80,0.276679841897233,0.29041095890411,8,0.012987012987013,0.211469534050179,0.285714285714286,2,6,2
"90","felix",1,8,"1.8.0","ComponentRegistryKey.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/ComponentRegistryKey.java","/felix/scr/impl/ComponentRegistryKey.java",0,0,0,0.0276679841897233,0.023972602739726,0,0,0,0,0,0,0
"91","felix",1,8,"1.8.0","ScrCommand.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/ScrCommand.java","/felix/scr/impl/ScrCommand.java",0.0331015719467956,107,112,0.33201581027668,0.30958904109589,4,0,0,0,0,0,0
"92","felix",1,8,"1.8.0","ScrGogoCommand.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/ScrGogoCommand.java","/felix/scr/impl/ScrGogoCommand.java",0,0,0,0.0474308300395257,0.0493150684931507,0,0,0,0,0,0,0
"93","felix",1,8,"1.8.0","ScrShellCommand.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/ScrShellCommand.java","/felix/scr/impl/ScrShellCommand.java",0.00423216444981862,7,21,0.0790513833992095,0.0863013698630137,1,0,0,0,0,0,0
"94","felix",1,8,"1.8.0","TargetedPID.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/TargetedPID.java","/felix/scr/impl/TargetedPID.java",0,0,0,0.08300395256917,0.0863013698630137,0,0,0,0,0,0,0
"95","felix",1,8,"1.8.0","ComponentHolder.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/config/ComponentHolder.java","/scr/impl/config/ComponentHolder.java",0.0060459492140266,28,12,0,0.0116438356164384,5,0.00865800865800866,0.0985663082437276,0.142857142857143,1,3,2
"96","felix",1,8,"1.8.0","ConfigurableComponentHolder.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/config/ConfigurableComponentHolder.java","/scr/impl/config/ConfigurableComponentHolder.java",0,0,0,0.225296442687747,0.236301369863014,0,0.183982683982684,0.0985663082437276,0.142857142857143,1,3,2
"97","felix",1,8,"1.8.0","ConfigurationSupport.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/config/ConfigurationSupport.java","/scr/impl/config/ConfigurationSupport.java",0.0379383313180169,148,103,0.33201581027668,0.342465753424658,12,0.393939393939394,0.295698924731183,0.285714285714286,3,9,2
"98","felix",1,8,"1.8.0","ScrConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/config/ScrConfiguration.java","/scr/impl/config/ScrConfiguration.java",0.00574365175332527,7,31,0.122529644268775,0.121917808219178,3,0.0627705627705628,0.112903225806452,0.142857142857143,1,3,2
"99","felix",1,8,"1.8.0","ScrManagedService.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/config/ScrManagedService.java","/scr/impl/config/ScrManagedService.java",0,0,0,0.0118577075098814,0.010958904109589,0,0,0,0,0,0,0
"100","felix",1,8,"1.8.0","ScrManagedServiceMetaTypeProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/config/ScrManagedServiceMetaTypeProvider.java","/scr/impl/config/ScrManagedServiceMetaTypeProvider.java",0,0,0,0.0869565217391304,0.106164383561644,0,0,0,0,0,0,0
"101","felix",1,8,"1.8.0","ScrManagedServiceServiceFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/config/ScrManagedServiceServiceFactory.java","/scr/impl/config/ScrManagedServiceServiceFactory.java",0,0,0,0.0158102766798419,0.0205479452054795,0,0,0,0,0,0,0
"102","felix",1,8,"1.8.0","ActivateMethod.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/ActivateMethod.java","/scr/impl/helper/ActivateMethod.java",0.00634824667472793,22,20,0.142292490118577,0.11986301369863,4,0,0,0,0,0,0
"103","felix",1,8,"1.8.0","BaseMethod.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/BaseMethod.java","/scr/impl/helper/BaseMethod.java",0.034310761789601,123,104,0.241106719367589,0.25958904109589,5,0,0,0,0,0,0
"104","felix",1,8,"1.8.0","BindMethod.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/BindMethod.java","/scr/impl/helper/BindMethod.java",0.0495767835550181,193,135,0.24901185770751,0.246575342465753,7,0,0,0,0,0,0
"105","felix",1,8,"1.8.0","BindMethods.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/BindMethods.java","/scr/impl/helper/BindMethods.java",0.0126964933494559,78,6,0.0158102766798419,0.026027397260274,2,0,0,0,0,0,0
"106","felix",1,8,"1.8.0","ComponentMethods.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/ComponentMethods.java","/scr/impl/helper/ComponentMethods.java",0.0149637243047158,92,7,0.0276679841897233,0.0308219178082192,3,0,0,0,0,0,0
"107","felix",1,8,"1.8.0","DeactivateMethod.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/DeactivateMethod.java","/scr/impl/helper/DeactivateMethod.java",0.00226723095525998,6,9,0.0158102766798419,0.0102739726027397,2,0,0,0,0,0,0
"108","felix",1,8,"1.8.0","Logger.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/Logger.java","/scr/impl/helper/Logger.java",0.00256952841596131,9,8,0,0.00273972602739726,1,0,0,0,0,0,0
"109","felix",1,8,"1.8.0","MethodResult.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/MethodResult.java","/scr/impl/helper/MethodResult.java",0.00090689238210399,3,3,0.0118577075098814,0.0116438356164384,1,0,0,0,0,0,0
"110","felix",1,8,"1.8.0","ModifiedMethod.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/ModifiedMethod.java","/scr/impl/helper/ModifiedMethod.java",0.00226723095525998,6,9,0.0118577075098814,0.0089041095890411,2,0,0,0,0,0,0
"111","felix",1,8,"1.8.0","ReadOnlyDictionary.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/ReadOnlyDictionary.java","/scr/impl/helper/ReadOnlyDictionary.java",0.00982466747279323,32,33,0.08300395256917,0.0664383561643836,2,0,0,0,0,0,0
"112","felix",1,8,"1.8.0","SimpleLogger.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/SimpleLogger.java","/scr/impl/helper/SimpleLogger.java",0.00498790810157195,33,0,0,0.00205479452054795,1,0,0,0,0,0,0
"113","felix",1,8,"1.8.0","SuitableMethodNotAccessibleException.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/SuitableMethodNotAccessibleException.java","/scr/impl/helper/SuitableMethodNotAccessibleException.java",0,0,0,0,0,0,0,0,0,0,0,0
"114","felix",1,8,"1.8.0","UnbindMethod.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/UnbindMethod.java","/scr/impl/helper/UnbindMethod.java",0.00256952841596131,7,10,0.00790513833992095,0.00616438356164384,3,0,0,0,0,0,0
"115","felix",1,8,"1.8.0","UpdatedMethod.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/helper/UpdatedMethod.java","/scr/impl/helper/UpdatedMethod.java",0.00256952841596131,7,10,0.00790513833992095,0.00616438356164384,3,0,0,0,0,0,0
"116","felix",1,8,"1.8.0","AbstractComponentManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/AbstractComponentManager.java","/scr/impl/manager/AbstractComponentManager.java",0.685761789600967,2335,2202,0.774703557312253,0.734246575342466,74,0.37012987012987,0.60573476702509,0.857142857142857,7,20,2
"117","felix",1,8,"1.8.0","ComponentContextImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/ComponentContextImpl.java","/scr/impl/manager/ComponentContextImpl.java",0.0296251511487303,142,54,0.122529644268775,0.102054794520548,11,0.145021645021645,0.39426523297491,0.428571428571429,4,12,2
"118","felix",1,8,"1.8.0","ComponentFactoryImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/ComponentFactoryImpl.java","/scr/impl/manager/ComponentFactoryImpl.java",0.136033857315599,419,481,0.197628458498024,0.203424657534247,34,0.0779220779220779,0.295698924731183,0.571428571428572,4,11,2
"119","felix",1,8,"1.8.0","ConfigurationComponentFactoryImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/ConfigurationComponentFactoryImpl.java","/scr/impl/manager/ConfigurationComponentFactoryImpl.java",0.0757255139056832,376,125,0.0869565217391304,0.101369863013699,13,0.0346320346320346,0.0985663082437276,0.142857142857143,1,3,2
"120","felix",1,8,"1.8.0","DependencyManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/DependencyManager.java","/scr/impl/manager/DependencyManager.java",1,3649,2967,1,1,76,0.593073593073593,1,1,10,29,2
"121","felix",1,8,"1.8.0","EdgeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/EdgeInfo.java","/scr/impl/manager/EdgeInfo.java",0.0148125755743652,93,5,0.0592885375494071,0.0602739726027397,3,0.220779220779221,0.295698924731183,0.142857142857143,3,9,2
"122","felix",1,8,"1.8.0","RefPair.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/RefPair.java","/scr/impl/manager/RefPair.java",0.0131499395405079,78,9,0.0355731225296443,0.0294520547945205,4,0.0216450216450216,0.0985663082437276,0.142857142857143,1,3,2
"123","felix",1,8,"1.8.0","RegistrationManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/RegistrationManager.java","/scr/impl/manager/RegistrationManager.java",0.0376360338573156,233,16,0.0948616600790514,0.110958904109589,8,0,0,0,0,0,0
"124","felix",1,8,"1.8.0","ServiceFactoryComponentManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/ServiceFactoryComponentManager.java","/scr/impl/manager/ServiceFactoryComponentManager.java",0.106106408706167,378,324,0.0988142292490119,0.108904109589041,35,0.00432900432900433,0.0985663082437276,0.142857142857143,1,3,2
"125","felix",1,8,"1.8.0","ServiceTracker.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/ServiceTracker.java","/scr/impl/manager/ServiceTracker.java",0.27282345828295,1664,141,0.596837944664032,0.432876712328767,11,0.00649350649350649,0.0985663082437276,0.142857142857143,1,3,2
"126","felix",1,8,"1.8.0","ServiceTrackerCustomizer.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/ServiceTrackerCustomizer.java","/scr/impl/manager/ServiceTrackerCustomizer.java",0.0208585247883918,119,19,0,0.00273972602739726,5,0,0,0,0,0,0
"127","felix",1,8,"1.8.0","SingleComponentManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/SingleComponentManager.java","/scr/impl/manager/SingleComponentManager.java",0,0,0,0.403162055335968,0.43013698630137,0,0.913419913419913,0.591397849462366,0.857142857142857,7,20,2
"128","felix",1,8,"1.8.0","ThreadDump.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/manager/ThreadDump.java","/scr/impl/manager/ThreadDump.java",0.00770858524788392,51,0,0.0118577075098814,0.0164383561643836,1,0,0,0,0,0,0
"129","felix",1,8,"1.8.0","ComponentMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/metadata/ComponentMetadata.java","/scr/impl/metadata/ComponentMetadata.java",0.00362756952841596,11,13,0.347826086956522,0.277397260273973,3,0.0216450216450216,0.0985663082437276,0.142857142857143,1,3,2
"130","felix",1,8,"1.8.0","PropertyMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/metadata/PropertyMetadata.java","/scr/impl/metadata/PropertyMetadata.java",0.00090689238210399,3,3,0.197628458498024,0.149315068493151,2,0,0,0,0,0,0
"131","felix",1,8,"1.8.0","ReferenceMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/metadata/ReferenceMetadata.java","/scr/impl/metadata/ReferenceMetadata.java",0.00120918984280532,2,6,0.177865612648221,0.152054794520548,1,0,0,0,0,0,0
"132","felix",1,8,"1.8.0","ServiceMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/metadata/ServiceMetadata.java","/scr/impl/metadata/ServiceMetadata.java",0.00211608222490931,4,10,0.0316205533596838,0.0219178082191781,2,0,0,0,0,0,0
"133","felix",1,8,"1.8.0","XmlHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/metadata/XmlHandler.java","/scr/impl/metadata/XmlHandler.java",0.0030229746070133,10,10,0.209486166007905,0.2,3,0,0,0,0,0,0
"134","felix",1,8,"1.8.0","KXml2SAXHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/parser/KXml2SAXHandler.java","/scr/impl/parser/KXml2SAXHandler.java",0,0,0,0,0.0102739726027397,0,0,0,0,0,0,0
"135","felix",1,8,"1.8.0","KXml2SAXParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/parser/KXml2SAXParser.java","/scr/impl/parser/KXml2SAXParser.java",0,0,0,0.0632411067193676,0.063013698630137,0,0,0,0,0,0,0
"136","felix",1,8,"1.8.0","ParseException.java","/home/kjbaron/Documents/NABATS/cloned_repos/felix.scr-1.8.0/org.apache.felix.scr-1.8.0/src/main/java/org/apache/felix/scr/impl/parser/ParseException.java","/scr/impl/parser/ParseException.java",0.00120918984280532,1,7,0.00395256916996047,0.00205479452054795,1,0,0,0,0,0,0
